dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,obj1,obj2,obj3
0.334238343187511,0.9457521746356289,0.5357699760844744,0.5610838363197842,0.495749859386886,0.36984240786806927,0.5584423695415421,0.5468165481198861,-1.0275589545108492,-0.006104731841433683,-4.107345864232934e-48
0.25507710617650087,0.415121903106081,0.506880343802314,1.0,0.47634297371174406,0.39085854925432617,0.510194021599527,0.5198733130776227,-1.2630177169435646,-1.3034494375746188e-38,-9.218864917568657e-60
0.18498361953287693,0.11426586418438014,0.5449600412220504,0.6975126019674642,0.44759914222096064,0.40563342459277346,0.49307795640113283,0.540534399428692,-1.0543744859173427,-1.0250985448637692e-94,-8.559375095654623e-74
0.6138124235508519,0.7080842919005994,0.5508890034099827,0.5806098378099346,0.5397234100978339,0.4113576304042446,0.5788390795938031,0.47304171237492365,-1.0254654053600307,-1.6426192342960026e-15,-1.0247273328739977e-21
0.5476758318710919,0.8411411291837004,0.48979827700505985,0.6129863232747754,0.6394287182565542,0.4383795185247391,0.6146957233936752,0.43865885606712485,-1.0530252805149172,-5.075111510405051e-08,-1.1773791268558499e-26
0.878366669314418,0.9130617239395842,0.5045763412534764,0.5332366361938176,0.4908862239835095,0.4630427853061364,0.9914811179664581,0.4961644046066387,-1.2441428952927296,-0.00021928244994886908,-4.5559075910845466e-06
0.6203259917445052,0.9054702267608464,0.5331461711006286,0.5549497889793659,0.5076093895130849,0.3987110166332789,0.055427121609062276,0.5105515050839419,-1.212191883843076,-9.270618549748764e-05,-3.480880424935312e-21
0.8309746917555,0.9078027388674595,1.0,1.0,0.0,1.0,0.5020432219549218,0.0,-2.250004163748403,-0.00022256253998433203,-3.214274094393098e-08
0.8661044428984189,0.9332350677255413,0.0,1.0,1.0,1.0,0.5212968048256464,0.0,-2.250450788929709,-0.0035277250067935243,-2.020303303458887e-06
0.0,0.9468015369310199,0.45313853294850964,0.577785210151143,0.4843388048517808,0.29885918226964076,0.42059894532447056,0.5940356064600202,-1.0640732191554596,-0.007063064827214913,-0.0
0.6864997565192893,0.9124274238088268,0.536959924940443,0.5657451358402298,0.47957335211742286,0.4132042378311064,0.4714971493292048,0.5447238915180436,-1.0164518364420958,-0.0001671243288256106,-7.3662328319291e-17
0.799774020328981,0.9047257955631349,0.44830603082306736,1.0,0.0,0.39568007760192775,0.49227639331898143,0.5298018123533538,-1.5145027110208253,-0.00010668104067629155,-4.711065949163709e-10
0.9305821973509012,0.9399987936711728,0.5450573557573906,0.9522180563732803,0.05262002530485927,0.0,0.5728908486814313,0.4354265270618059,-1.6661531510365497,-0.0053773205895455275,-0.0019647678937164893
